"headword","pos","dialect_id","jsonb_data"
"ọ̀rọ̀ òṣèlú orílèèdè nàìjíríà ti gbẹnu tán níbi tí gómìnà tí ń dún mọ̀huru mọ̀huru mọ́ ìjọba àpapọ̀ nínú ọ̀rọ̀ rẹ̀","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user Ẹ lọ kọ níbí https://t.co/9VhVQbyU8a Àti https://t.co/MKk2y9vwvd","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"àgbà tó ròfọ́ ìkà ọmọ rẹ̀ á jẹ níbẹ̀","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"Àwọn obìnrin mìíìn kò mọ bí wọ́n ti ń ṣe nílé ọkọ. Aládùúgbò mi kan gbá ìyá ọkọ rẹ̀ lójú nítorí ọ̀rọ̀ tí kò tó nǹkan. #IleOkoIleEko #Yoruba","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Músò! Músò! Músò! Ọmọ ikọ̀ #RealMadrid, ẹ kú oríre o. Ó yá músò, músò, músò ... #idanoripapa","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user @user Baba Ibadan, Baba Eko, Daddy Agba, Daddy kekere...🤣🤣🤣🤣...#yoruba","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Kò s'ígi t'ó dà bí igi àṣórín; ìrókò ni baba.","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"ojoojo o ni sowo ko ma le naja owo ire omo ati aiku baale oro yoo je ti gbogbo wa lagbara olohun","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"òròmọdìẹ ni ọmọ adìẹ kí ni à ń pe omo kìnnìhún","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"Ire Olókùn Ajíbájé, máa bọ̀ lọ́dọ̀ọ̀ mi tààrà sòsé, nítorí mo ní ohun rere láti fi ọ́ ṣe. K'ó rí bẹ́ẹ̀, kí ó ṣẹ bẹ́ẹ̀. #iwure","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user In #Yoruba land we call them 1. Akinkanju 2. Okunrin ogun 3. Eni ijaoba","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Ìdàgbàsókè kan gbòógí ni èyí, torípé orí ẹ̀rọ ìbánisọ̀rọ̀ alágbèéká ni ọmọ aráyé ti ń gbọ́ ìròhìn lóde ònìí. #worldradioday","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Ọmọ Òǹdó ò! Ẹ kú àṣẹ̀yìndè agbẹnusọ ilé #Samuel Adéṣínà Àjàyí tó di olóògbé. Kí Olúwa fi orí jì í. Àṣẹ @user","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user ẹ̀n ẹ́n ẹ̀n! Odù Ọ̀wọ́nrín, ojú odù Ifá kẹfà nìyẹn. Kí lẹ fẹ́ mọ̀ nípa Ọ̀wọ́nrín?","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"amonamen orúkọ ọlọ́run ní aaam ní agbègbè ìwọ̀oòrùn yaam ní ìlàoòrùn èèbó yá a ni amin àṣẹ","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"Nínú eré wo ni fọ́nrán yìí wà. #TundeKelani #Yoruba #Nàìjíríà #Ibile #Saworoide #ÈdèYorùbárẹwà https://t.co/JUHDfkyml2","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"ọmọdébìnrin òní ni yóò di aya ọkùnrin kan lọ́la yó di ìyàwó tí yó bójú tó ilé ó ṣe dandan kí ọmọbìnrin bẹ́ẹ̀ ó gbẹ̀kọ́ilé","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"èmi kì í ṣahun rárá lọ́wọ́ kan ni mo ti tẹ̀lé yín padà a ò kúkú kó followers wá látọ̀run‍️","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"haha ẹṣeun lágbára ọlọ́run tó bá dénú ire ni yó ṣe","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"Ewo ija igboro ninu Ijo mimo ti Kristi lati orun wa! Ni ilu New York! https://t.co/28dkrk0YhL","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"5. Ìrèké = ọtí ìrèké Ọ̀pẹ = ẹmu Àgbàdo = ____ Ìko = ògùrọ̀ #Ibeere #Yoruba #learnyoruba","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""validation"", ""dialect_assigned_default"": true}"
"ti a ba nipe ki a ka ire oluwa ile a su ile a mo àti pé ẹ̀ni bá mọ inú rò á mọ pẹ́ dá mo dúpẹ́ d","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"Wọ́n láwọn Ọ̀gá kọ́ wa ní kíkọ-kíkà, wọ́n gbàgbé wípé kéwú àti ẹ̀kọ́ Bíbélì nìkan ni wọ́n ń kọ́ wa. #OminiraNigeria https://t.co/iGIbQyO7bU","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Omo iya mi mowa pelu e... so mafo #Yoruba https://t.co/xh1CiX8U82","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""validation"", ""dialect_assigned_default"": true}"
"bí oṣù èrèlé ṣe kó ẹrù sọ́kọ̀ lọ tí oṣù tuntun ẹrẹ́nà sì lalẹ̀ bí i òṣùmàrè ni òfo ayé mi kẹ́rù sọ́kọ̀ lọ tí gbogbo ire ayé mi yóò sì bú yọ bí i ìtànṣán oòrùn ọjọ́ àti bí òṣùpá ọjọ́ kẹrìnlá ire gbogbo tí ó ń bẹ ní dúníyán kò jẹ́ tèmi títí láé","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"Báyìí ni Tatalọ ṣe jẹyo nínú orúkọ Tatalo Alamu, àgbà olórin ìlú Ìbàdàn https://t.co/lBmeCKezxx #TataloAlamu #bbcnewsYoruba #Sekere #OrinAgba #TiwanTiwatv #Yoruba #YorubaCulture #YorubaWriter #AfricanMusic #MusicJournalist #Music #Yoruba #OlayemiOniroyin #BBNaija","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user ní #WEFAfrica. Ó ní àgbẹ̀ náà lè wọ ago #Rolex, pé kí àwọn ọ̀dọ́ #nigeria ó ṣe àgbẹ̀ #Abuja","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Àpèmọ́nraeni làá pe tèmídire. Tèmídire o!! #adura","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"RT @user: @user ase eledumare...ipade ayo","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"RT @user: Bàtà orí àkìtàn náà re òde ìyàwó rí. / Those pair of shoes on the refuse dump was once worn to a wedding. [Change is i…","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"ẹ̀yin ọmọ lẹ́hìn krístì ṣé ìjọsìn dùn kí lààfáà wí ṣé pé kí a máa ní ìfẹ́ ọmọnìkejì bí arawa àbí àti pé ìfẹ́ ọlọ́run ló ṣe pàtàkì","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"tor olo mionitemiore miololufe oju kan sani ada nilola oluwa kosi eni ti o ya waa","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"Agúnbíadé gba òbí, alágbàtọ́ àti ọmọ #Yoruba lápọpọ̀ láti náání èdè wa gẹ́gẹ́ bí elòmíràn ṣe fẹ́ràn ti rẹ̀. #EdeYorubaNileIwe #Lagos","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""validation"", ""dialect_assigned_default"": true}"
"@user @user Ẹni bá nka àwọn ìwé mímọ́ tàbí àwọn ìwé olóògbé Fágúnwà a máa bá àwọn ọ̀rọ̀ yí pàdé bí ẹ ṣe kọ wọ́n yìí.","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"amin o lase edumare mo fẹ́ dùbúlẹ̀ sunrun ayọ̀ a ó jí ire láàárọ̀ láṣẹ èdùmàrè","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"RT @user: Àjọ̀dún àṣà wa ní #London --&gt; “@user: http://t.co/zuSbUxiTp8”","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"ènìyàn kì í dàgbà sóhun tí kò rí rí","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"oògùn eyín ọmọọwọ́ ọ̀kanòjọ̀kan ọ̀nà ni àwọn yorùbá fi máa ń wo ìrora eyín ọmọ ìkókó lára wọn ni a ti rí orí àdán","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"berth bẹ̀rẹ̀ sí ní wọ ilẹ̀ẹ wa odò ọya lọ́ sì ńgbà wọlé ltltlt","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"Ológìní dúró tandi, kò mira, ó na ìbọn rẹ̀ sí lákátabú, ò sì yín níbọn. Nígbà tí ọta ìbọn bàá lákínyẹmí ara, inú bí ẹrin... #itan #oremeji","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"ÀWỌN AYẸYẸ ÌBÍLẸ̀ NÍ ILẸ̀ YORÙBÁ ÀTI ÌGBÀ TÍ WỌ́N Ń ṢE WỌ́N (2): Ọdún Ṣàǹgó (Gbogbo ilẹ̀ Yorùbá) - Oṣù Ògún Ọdún ÒGÚN Àjọbọ (gbogbo ilẹ̀ Yorùbá) - Oṣù Ògún Ọdún IFÁ; ìbẹ̀rẹ̀ ọdún titun fún àwọn Yorùbá; (gbogbo ilẹ̀ Yorùbá) - Oṣù Òkúdù","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"ihò tí a lu sí penny ni a fi pè é ní tọ́rọ́ ihò ẹ̀rẹ̀kẹ́ ni à ń pè ní tọ́rọ́ owó tọ́rọ́ rè é","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"Wọ́n pín wa yẹ́bẹyẹ̀bẹ, wọ́n fi orúkọ mìíràn ró wa láṣọ titun. #Nigbatiwonde","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"ìkàọ̀dàn tí wọ́n sì fi ìjàyè ṣe ilé àgbé wọn wọ́n fi dádò ṣe olórí wọn ní ìjàyè àmọ́ dádò kò tiẹ̀ ní ìfẹ́ sí kí a ma ṣe ètò ìlú tàbí ètò fún iṣẹ́ àgbẹ̀ àwọn tó mú iṣẹ́ àgbẹ̀ ṣe ọ̀lẹ afàjò ni dádò pè wọ̀ọ́n ìwà rẹ̀ dé góńgó fún àwọn ọmọ lẹ́yìn","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user ọkọ̀ á rèfò, ẹ kí wọ́n nílé Olúyọ̀lé.","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"RT @user: Kọ́jọ́dá 10062! Ọjọ́ dá, ọjọ́ sunwọ̀n, oòrùn ayọ̀ wa yóò máa tàn káyé láràn k'alẹ́. Kò ní sí ìhámọ́ lọ́dún tuntun, àṣeyè t…","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Ìyàwóo gómìnà nígbà náà #Fredrick #Lugard #Flora #Shaw ló sọ ilẹ̀ wa ní #Nigeria #IndependenceDay","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Kò balẹ̀ le fi ṣe Àbí ẹ ò mọ̀ pé aṣọ àbúròo yín lẹ wọ̀? Ìbàdí ọmọge yín là ń wò l’òfẹ́ lófò, #Ewi #omoge #iwoyi","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"sí ibẹ̀, kí ó kú, lẹ́hìn tí wọ́n ti gé ara rẹ̀ bàjẹ́. Ṣùgbọ́n, ó yè, ó sì wọ́ lọ sí inú igbó. Ó tiraka láti wà láyé, tí ó sì yè lórí jíjẹ èso nínú igbó. Lẹ́hìn ti ara rẹ̀ ṣe gírí, ó di àgbẹ̀ Àyè ṣí sílẹ̀ fún láti pàdé àwọn èèyàn kan nínú abúlé kan Gẹ́gẹ́ bíi","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"RT @user: """"""""""""""""""""""""""""""""@user: @user Ṣé Yoòbá ní 'Ìbànújẹ́ ò sí fún ẹni eyín rẹ̀ ta síta, ẹ̀rin ni ní gbogbo ìgbà' :)""""""""""""""""""""""""""""""""bẹ́ẹ̀ni Yoòbá…","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""validation"", ""dialect_assigned_default"": true}"
"odò ti ó bá gbàgbé orisun gbi gbẹ ló ngbẹ yoruba proverb a river that forgets its source will eventually dry up","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"orúko mi ni tolulope ọmọ ogunleti ọmọ bíbí ìlú lanlate ni ìpínlè ọ̀yọ́ojúlówó ọmọ yorùbá ni mo jemo nifẹ si dodo lọpọlọpọ","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"Ẹ jẹ́ kí ng bẹ̀rẹ̀ pẹ̀lú orúkọ Ọlọ́run Ọba Adàgbàmápààrọ̀oyè. Ibo láà bá tún wa ìṣọ́ àti àbò lọ? #ekaaro","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Ṣe ìṣirò 2000 X 10 =? #ibeere #Yoruba","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"welcome to the th month oṣù agẹmọ or oṣù kéje or oṣù efà ọdún here is my message to you in this month of care ire o","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user: Jesu modupe o!"""""""" Èmì tìkaraà mi pàápàá dúpẹ́ o!","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"RT @user: @user Igba odun odunkan, Omo olowu oduru Omo aji fepé seré......","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"àgbà tó so yangan mọ́di ló sọ ara ẹ̀ di aláwàdà fádìyẹ an elder who tied maize to his pants is the one who made hi","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"ọmọ naija ẹ yéé bára yín jà ẹ máa bára yín jẹun","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"Mo sá di Ọ́ o Olódùmarè. Ìwọ ni Ọba aláàbò. Ọba gbani-gbani. #Olorun","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Ibi mímọ́; #Azaina (orórì ẹkùn) ni ibi tí gbogbo ọba; #Attah gbọ́dọ̀ wọlẹ̀ sí di ònìí-olónìí. #ItanObaIgala #Kogi @user #Yoruba","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user ti ya owo ele o! Gomina ti ya N2Billion larin ose merin to gun alefa ni Ekiti! Awon asofin Ekiti ti fi owo si owo ele na!","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Femi Felix - #Baba Teti Kogbo | #Download + Lyrics // Naijapals #yoruba #adura https://t.co/agezE4c6YV","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Àwọn wo ni a máa ń pè ní """"""""""""""""apàlọ́ pa títà?"""""""""""""""" #Ibeere #Yoruba","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"jesu nikan larin ohun gbogbo","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user Ó dáa bẹ́ẹ̀. Wọ́n ní ìjì náà á gbalẹ̀ lọ́wọ́ alẹ́. Ẹ máa rọra lọ́nà o.","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""validation"", ""dialect_assigned_default"": true}"
"Thank you for promoting her """"""""""""""""""""""""""""""""Bi tenikan o baje Telo min kinda"""""""""""""""""""""""""""""""" #HolySpirit #atiku #yoruba","sentence","1","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""validation"", ""dialect_assigned_default"": true}"
