"headword","pos","dialect_id","jsonb_data"
"Ejikwe Ihe Ụwaa Kpaa Na Ẹnya","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""On Not Loving the World"", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Ahụkwa ụwaa na ẹnya ma ọ bụgụ ihe ọọbụla dị na imie. Onye ọọbụla hụrụ ụwa na ẹnya, ịhụnẹnya nke Nna adịgị a na ime.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""Do not love the world or anything in the world. If anyone loves the world, love for the Father is not in them."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Maka na ihe ọọbụla dị na ụwa, ẹgụ oke ọchụchọ nke ihe ọjọọ, ọchụchọ inwotetum ihe madụ hụrụ ẹnya, ehigi na ẹka Nna bịa, kama o hitum na ụwa.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""For everything in the world—the lust of the flesh, the lust of the eyes, and the pride of life—comes not from the Father but from the world."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Ụwa yaa ihie na ohu dị na ya jenwe je-agabuge, ọbụ na ndem na-eme ihe Chineke chọ[1]rụ je-adị ndụ rue mgbe agwụ-agwụ.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""The world and its desires pass away, but whoever does the will of God lives forever."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Osise Ẹka Na Ntị Maka Onye-iro Karaịs","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""Warnings Against Denying the Son"", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Ụmụ m m hụrụ na ẹnya, mgbe ọgwụgwụ oge agbanyabafuwo. Ekwuwooru unu na ya onye-irom nke Karaịs bịaanwa, ọ bụ na ọ bịarutewo ẹɦụọdị. Ọ bụ nke ayị garị marị na ayị nọkọzuhee na ya awa ikpeazụ m.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""Dear children, this is the last hour; and as you have heard that the antichrist is coming, even now many antichrists have come. This is how we know it is the last hour."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Wo hinwe na etiti aayị sọhụga, ọ bụ na ọ dịdịgị mgbe ayịa wo hiri bụrụ nnanị. Maka na ya ọ bụrụ na ayịa wo bụrụ nnanị na wo aka esonwe ayị; ọ bụ na-asọhụ wo haburu ayị sọhụga gusiri na ayịa wo ayịdịgị.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""They went out from us, but they did not really belong to us. For if they had belonged to us, they would have remained with us; but their going showed that none of them belonged to us."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Ọbụ na unu anatawo otite manụ na ẹka ya Onye Nsọm, unu oohu amaworu ya eziokwum.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""But you have an anointing from the Holy One, and all of you know the truth."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Agbaarịgị m unu ẹkwụkwọa maka na unu amagị ya eziokwum, kama ọ bụ maka na unu amaworu e, ka ọọdịkwanụ okwu ụga hi na ya eziokwu m na-afụta.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""I do not write to you because you do not know the truth, but because you do know it and because no lie comes from the truth."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Onye bụ ya onye ụgam? Ọ bụ onye m na-agọnahị Karaịs Jisọs, na ọ bụgụ a bụ ya Onye Nzọfụtam. Ọ bụ onye dị ya ẹɦụm bụ ya onye-irom nke Karaịs, onye na-agọnahị Chineke Nna yaa Ọkpara a.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""Who is the liar? It is whoever denies that Jesus is the Christ. Such a person is the antichrist—denying the Father and the Son."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Ọ dịgị onye na-agọnahị Ọkpara Chineke yaa Nnịa dị na mma, ọ bụ na onye nabatarị Ọkparaa anabatawoko Nnịa.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""No one who denies the Son has the Father; whoever acknowledges the Son has the Father also."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Unu hụụ na ihom a kaarị unu hiteri na mbido nọgideri na ime uunu. Ya ọ dị ya ẹɦụm, na unu amarị na unu je-anọgideko na Ọkpara Chineke yaa Nnịa.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""As for you, see that what you have heard from the beginning remains in you. If it does, you also will remain in the Son and in the Father."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Ihie bụkwanụ nkwa Karaịs yaẹkaa kweri ayị bụ ndụ agwụ-agwụ.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""And this is what he promised us—eternal life."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Ana m ederi unu ihie na ohu bayeri ndem na-achọ na wo tilu unu ihu.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""I am writing these things to you about those who are trying to lead you astray."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Ya ọ dịgaje ka unuande, otite manụ unu natarị na ẹka Karaịs je-anọgide na ime uunu, ọ dịsịkwakwagị uru ọ barị na madụ ọọbụla bịa-ezijekwekwe unu ihe bayeri e. Kama dịka nke ya otite manụm na-ezitum unu ihe oohu, bụkwanụrụ eziokwu, ụga adịgị na ya; dịkwanụ ka nke o na-ozi unu ihe, unu nọgide na ya.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""As for you, the anointing you received from him remains in you, and you do not need anyone to teach you. But as his anointing teaches you about all things and as that anointing is real, not counterfeit—just as it has taught you, remain in him."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Ụmụ Chineke","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""God's Children"", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Ụmụ m, nde m hụrụ na ẹnya, unua Karaịs bụrụ nnanị, ibe ọ je[1]ọbụ mgbem ọ je-ọbịa ma ihu saa ayị, na-emechukwe ayị ihu na ọbịbịa a.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""And now, dear children, continue in him, so that when he appears we may be confident and unashamed before him at his coming."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Ya ọ bụrụ na unu maarị na ọ bụ onye na-eme ihe dị ma na ihu Chineke, unu marị na onye ọọbụla na-eme ihe dị ma na ihu Chineke bụ a bụ nwa Chineke. Ibu Ndụ Ka Ụmụ Chineke","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""If you know that he is righteous, you know that everyone who does what is right has been born of him."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Letekwele nke Chineke Nna garị hụŋarị ayị na ẹnya, nke na ayị bụzu nde a na-eku ụmụ Chineke! Ayị bụzukwenu ụmụ Chineke na eziokwu. Ihe meri nde ụwa aamagị ayị bụ na wo amadịgị yaoni.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""See what great love the Father has lavished on us, that we should be called children of God! And that is what we are! The reason the world does not know us is that it did not know him."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Nde enyi m m hụrụ na ẹnya, ẹɦụa ayị bụzu ụmụ Chineke, ihe ayị ka eje je-abụ aka afụtadụụrụgụ. Ọ bụ na ayị maarị na ya mgbem Karaịs je-abịa, na ayị je-adị ẹɦụm ọ dị maka na ayị je-ahụzu e nke ọ dị.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""Dear friends, now we are children of God, and what we will be has not yet been made known. But we know that when Christ appears, we shall be like him, for we shall see him as he is."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Onye ọọbụla nworu ya olile-ẹnyaa, na-edebe onwoe ọcha ẹɦụm Karaịs yaoni dị ọcha.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""All who have this hope in him purify themselves, just as he is pure."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Onye ọọbụla na-eme ihe ọjọọ na-emebi iwu maka na omume ihe ọjọọ bụ inufuru iwu isi.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""Everyone who sins breaks the law; in fact, sin is lawlessness."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Ọbụ na unu maarị na Karaịs bịarị ma o welehituem ihe ọjọọ aayị na ohu, yaoni adịkwanụgụ ihe ọjọọ dị a na ime.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""But you know that he appeared so that he might take away our sins. And in him is no sin."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Ọ dịkwanụgụ onye yaa Karaịs bụzu nnanị ka na-anọje na omume ihe ọjọọ. Ọ dịkwanụgụ onye ka anọ na omume ihe ọjọọ hụworu e ẹnya ma ọ bụgụ marị onye ọ bụ.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""No one who lives in him keeps on sinning. No one who continues to sin has either seen him or known him."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Ụmụ m m hụrụ na ẹnya, unu ekwekwe na onwonye je-etilu unu ihu. Onye na-eme ihe dị ma bụ onye na-eme ihe dị ma, ẹɦụm Karaịs yaẹkaa bụ onye na-eme ihe dị ma.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""Dear children, do not let anyone lead you astray. The one who does what is right is righteous, just as he is righteous."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
